feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target
0.5267839619662199,0.4890024715735336,0.5267394884980466,0.4221091559788738,0.020300462363664562,0.5275870727105505,0.467516721106244,0.5552837995577071,Above Average,Region C,1
0.707115227342422,0.6563140606034162,0.31045381589507187,0.7129225278265416,0.2255544513842307,0.8703305346415109,0.8123477802614911,0.8688484227430087,High,Region B,1
0.3696072593683889,0.37855723038334804,0.6486258448691906,0.46661281276407596,0.8670341566588216,0.5038577798510732,0.05941061059787145,0.13110517292128365,Below Average,Region B,0
0.5431091121045236,0.5285148261556167,0.41697621481631303,0.43835292685525323,0.6001842309328212,0.6501422708957499,0.6604112487547165,0.7084453396094199,Above Average,Region A,0
0.4883836997803818,0.4784300944790334,0.415808368638948,0.5718940655118696,0.5989486326912574,0.9837711373338116,0.9999999999999998,1.0,Below Average,Region A,0
0.22664096213109558,0.2594457967322832,0.744015546754862,0.19329597486131345,0.0,0.9502515205790973,0.8495001267506241,0.9926738512853348,Low,Region A,0
0.16400311949969204,0.0,0.5472696360877828,0.4886908856529421,0.4724760455010649,0.6815431640386314,0.6955978396893605,0.6831275618107668,Below Average,Region A,0
0.45910098437059244,0.47870724875633075,0.5126063210093225,0.49428510516623564,0.2431917988303799,0.5038577798510732,0.26980646905001626,0.21821627514483055,Below Average,Region B,1
0.45273516879673303,0.4940823793520542,0.5632491554105789,0.5319017755598157,0.32155886029443315,0.746260351183019,0.6596017935205405,0.7887440149293288,Below Average,Region A,1
0.5112312810884609,0.49412405291274514,0.4726965103021986,0.4257715842049782,0.6129502305195278,0.916975762345712,0.9305384937302421,0.8639700116790721,Above Average,Region A,1
0.5242814889173488,0.5421861863650865,0.49931502138269124,0.4357487342320435,0.9189684874748516,0.34391487250990027,0.6857589017106607,0.39613158795363274,Above Average,Region A,0
0.3733254230203892,0.3637445234704556,0.5673029375084546,0.3167166418877608,0.14998175930799712,0.615717957199378,0.6201826854131309,0.5109178549981461,Below Average,Region B,0
0.8800132933584909,0.9002603334583665,0.1257131549284607,0.925944749193753,0.801161124089159,0.44041860705047864,0.5558049175200056,0.4102595607951381,High,Region A,1
0.15425166697472548,0.10745871640878546,0.8087582160407601,0.22295848434110715,0.0026031698164228345,0.31313076103849025,0.2693472341918557,0.263596413744567,Low,Region A,0
0.2875381885552145,0.237378201551238,0.620250219614268,0.1769273483557205,0.3110347426702001,0.4061921643253752,0.37640895229983484,0.4332335529891765,Low,Region C,0
1.0,1.0,0.0,1.0,0.19134152810291594,0.5443749361518675,0.4704351787822718,0.4931729222059767,High,Region A,1
0.1933271115294078,0.16628976781469934,0.9000034559175871,0.1223462492811116,0.9647560338299035,0.21837778049523504,0.4461817722174456,0.22332396396815196,Low,Region B,0
0.09948986004317045,0.08425094040141967,0.8149868975491819,0.08340058526980121,0.14591969547313788,0.16734207918990956,0.06204005090486414,0.1648464177127894,Low,Region C,0
0.720061929865319,0.708050093655971,0.4972203309103198,0.5947072622790424,0.5906863434726177,0.22729408843660281,0.2684069889850496,0.30939624359014245,High,Region A,0
0.0,0.0,1.0,0.0,0.13124925883280442,0.6064652890721531,0.38971786365018235,0.6305417113040307,Low,Region B,0
0.4318753977176133,0.4168885857968809,0.7048918641450201,0.4186179997978388,0.4739553312436729,0.04784453758115309,0.15323311365575043,0.08298373294270361,Below Average,Region B,1
1.0,1.0,0.0,1.0,0.4072528653328387,0.5038577798510732,0.0,0.0,High,Region B,1
0.04267539909913298,0.03280788399800155,0.922001168270588,0.01926563246695212,0.0,0.9317886485572933,0.8151499195347418,0.8494222451006105,Low,Region C,0
0.0,0.0,1.0,0.0,0.8651567565174059,0.5038577798510732,0.294322334927742,0.13091679509886628,Low,Region A,0
0.05627259965265696,0.02912788449647785,1.0,0.09579507265061404,0.8143616582985861,0.4439255867770558,0.5278242700182598,0.46073194824653785,Low,Region A,0
0.7687639568207685,0.7152760273080765,0.17443119383213468,0.7234841473581448,0.25678048934892145,0.7915771015793067,0.7165847469359521,0.6672120383030261,High,Region B,1
0.8360496796144563,0.831517089094433,0.1362918323767603,0.8418979006019334,0.6299450679210422,0.05642558779556861,0.22736257914131325,0.06682061571234493,High,Region C,1
0.3494640941631103,0.3304678480740543,0.5390469432493954,0.2839536177465681,0.35093424551738406,0.056057373288648016,0.15143724987916024,0.07725727046172565,Low,Region B,0
0.7048274027423941,0.7278767135223312,0.3441621597119061,0.6968333435381937,0.8022769646500607,0.3073393809593086,0.28416404241943494,0.20450447163371577,High,Region C,1
0.9149435260583643,0.8650319770234773,0.14838691873992005,0.8058569859604501,0.7170805343625104,0.8037278644663473,0.7576624684305527,0.7799059184301478,High,Region A,1
1.0,1.0,0.010426353976178193,0.9657346512775433,0.04874662709988559,0.4976049090135044,0.42275483034957495,0.491882495371417,High,Region A,1
0.4285882246770874,0.47903300736254084,0.47374776931234686,0.553111240215304,0.8854954671896962,0.501831168234563,0.4889424093434084,0.6501888882553147,Below Average,Region C,0
0.0,0.0,1.0,0.0,0.14750522027334484,0.41234199190508575,0.41163170621933054,0.41060057812370127,Low,Region A,0
0.2578476959810376,0.2494507059526832,0.6421730043951519,0.176184457633057,0.1416031787402603,0.6794133755845926,0.5505365417971965,0.7303827384393009,Low,Region B,0
0.3749572112316284,0.336673817655439,0.6277844409799156,0.36023935250117767,0.7628882966642154,0.950269886750928,0.9999999999999998,0.9574297802632732,Below Average,Region A,0
0.42484276353514594,0.3822101895720871,0.5862216778352971,0.36378542221969,0.151751522235818,0.9999999999999999,0.9999999999999998,1.0,Below Average,Region B,0
0.4459658475065973,0.48843329386862866,0.5711950214199959,0.5711044546123455,0.08419390912679431,0.4582276546498015,0.35120830256148866,0.5155505427257444,Below Average,Region C,1
0.8343016546473712,0.832775913767448,0.1924047122035531,0.8412215933407254,0.3208636966539947,0.9795761118472244,0.7984572942056772,0.8447762784942685,High,Region B,1
0.8805225615487717,0.8774848685913552,0.11313594991320697,0.8775622879993294,0.879416597701064,0.8155498838413593,0.8373495642359361,0.7887943104468885,High,Region B,1
0.45077586160498023,0.39766601153067394,0.42989624931060205,0.35407949556623863,0.14459955436253935,0.5874970577493096,0.4818149404272351,0.5983010017943129,Below Average,Region C,0
0.8282363770007942,0.8322930227461962,0.4972203309103198,0.7425197563111305,0.3247383287071351,0.0,0.0,0.0,High,Region A,0
0.6080814773691432,0.6376219889223761,0.3946764954228316,0.6828769357643942,0.2661008995038483,0.3866599864810101,0.4020846006687572,0.3818686334681674,Above Average,Region B,1
0.5209627568225309,0.5510450083371378,0.4226265052846482,0.5722194463798803,0.34359753308623114,0.3990001585325785,0.31755115920798566,0.4041453467676357,Above Average,Region B,1
0.7711962194241094,0.78487917415428,0.12982959571124447,0.8075995270388584,0.7412678999875172,0.6160885776081038,0.6659677741137854,0.592135870580023,High,Region A,1
0.5232647038114049,0.486204231927962,0.5669493320836114,0.45122835965776287,0.3984445241130644,0.4428487611067369,0.552140114321064,0.37300258698626654,Above Average,Region A,1
1.0,1.0,0.0,1.0,0.7915634368859193,0.3289478790806233,0.49127032534767145,0.27406001231356747,High,Region B,1
0.07433199007671903,0.09419806803889624,0.9703507470612119,0.14098684962437724,0.6592620951752429,0.9999999999999999,0.9999999999999998,1.0,Low,Region B,0
0.3486967556210563,0.2936057171175911,0.6102233157230448,0.3517417765705561,0.34919085634604086,0.9117552426980253,0.7131097561686448,0.9159994168112526,Low,Region C,0
0.46419476754194017,0.42790196904043143,0.3830472514969897,0.3587698955551041,0.4281692002035099,0.0,0.0,0.0,Below Average,Region A,0
0.6323878883548465,0.6537813219470264,0.41017282317000625,0.6168751275544858,0.729445746851755,0.4168065857504499,0.539322305431042,0.42900055418141797,Above Average,Region A,1
0.8786004457250434,0.8974447817444156,0.4972203309103198,0.8160627975904131,0.541976534867501,0.7008362239420245,0.7569032113458818,0.6685059977726238,High,Region B,0
0.4945424693271488,0.4453940856623283,0.48101096874085814,0.4575806414258529,0.9123079743996384,0.918833956521927,0.8210402546421484,0.8315789238780653,Below Average,Region B,0
0.07914074718175546,0.10271738982541218,0.9906396152410591,0.15500641045697783,0.9842941693713391,0.3735519183157963,0.5700790547386643,0.34997235916549624,Low,Region B,0
0.7521679685268026,0.7491429261839851,0.2941827335024405,0.7331784547619593,0.7450818794920657,0.5038577798510732,0.4605839670078743,0.3717424366949601,High,Region B,1
0.7261486931107515,0.7435514044310112,0.4972203309103198,0.7049461732288858,1.0,0.5038577798510732,0.6373434801327718,0.3006928725521765,High,Region A,0
0.0,0.0,0.4972203309103198,0.0,0.6105635592415685,0.7104671552414672,0.7955445741795408,0.6939169369653144,Low,Region B,0
0.5006626388370192,0.5160727059154446,0.5003822693616079,0.6523458335740758,0.0,0.026130225258249595,0.008001039534348664,0.02128333674005256,Below Average,Region B,1
0.029241292152015874,0.054699780355319805,1.0,0.1250943573586708,0.5087791140570816,0.0,0.0,0.0,Low,Region B,0
0.3042748418191914,0.29208319471351063,0.6442175477146651,0.3354197969087259,0.20366048471376763,0.8950540928118778,0.8422084239274845,0.9226916734953649,Low,Region B,0
0.23350007242449689,0.2328093563677478,0.792763174080114,0.25190261409012116,0.3187880951438744,0.19600486588608196,0.15155602137825402,0.23851249984067646,Low,Region A,0
0.7422871078328113,0.7174421899148575,0.19798344013547875,0.7171380336472957,0.49236876903552373,0.5038577798510732,0.9999999999999998,1.0,High,Region B,1
0.5365122488960631,0.581246202137511,0.5413522425832685,0.5282024888746321,0.2758667882641713,0.2354017500714075,0.3131886651058501,0.3166343329899422,Above Average,Region C,1
0.11974646179375781,0.11600342256569834,0.914040581287521,0.053614657258834464,0.2920427018511924,0.44674447826083785,0.513636744247355,0.45330275694645306,Low,Region A,0
0.7633275380148816,0.7302397999499544,0.19068036206408095,0.6972240136159455,0.39461532114389847,0.6191402887195057,0.5291436322879817,0.5810282174700948,High,Region A,1
0.07570058702804722,0.05480891478904337,0.9314236783795222,0.0,0.2663267023036206,0.0,0.0,0.0,Low,Region A,0
0.599895001390034,0.5991526620227674,0.34582726720689894,0.5637269856821843,0.13648679014072718,0.9999999999999999,0.9999999999999998,1.0,Above Average,Region A,1
0.2598887753429078,0.28062806124331935,0.8308347281386306,0.27487538143256657,0.7982061514052958,0.38133147582671834,0.4124549084628478,0.3611538840870125,Low,Region C,0
0.3931227164094547,0.35114371775073294,0.7033826122469637,0.3499362854224066,0.3870611757235633,0.24320648342594992,0.3096689594829901,0.17176982140981684,Below Average,Region C,0
0.6516502535193757,0.7011323741218947,0.3866056850441745,0.6650114224169382,0.8716952556699372,0.5038577798510732,0.18627115047870646,0.15342977768857807,High,Region B,1
0.6567553347475951,0.660864321968668,0.43310645855345214,0.6904696335778517,0.9282685105734254,0.6170081301904822,0.6924778975915654,0.5932748861250154,High,Region B,1
0.8991081351153727,0.9057062247576284,0.10395792443481999,0.8950982120741962,0.7820014380533479,0.5949278405900271,0.7422194396613272,0.6355710135514407,High,Region A,1
0.4773493177701362,0.4711018827276896,0.5667103333868285,0.48409159161076776,0.38868355877800187,0.15160859555536038,0.07810029788584305,0.14951486574447936,Below Average,Region B,0
0.5928629494043988,0.5890166889943198,0.47771733828358137,0.5455259093199076,0.7490948605233969,0.07707910818148866,0.1342418407169368,0.0,Above Average,Region B,1
0.0,0.0,0.627237011077606,0.40601878070932984,0.12063320347665735,0.8329874469391805,0.7388338304404993,0.789021371689477,Below Average,Region A,0
0.5558761444684235,0.5817691133152589,0.4458189137284824,0.5506357932802746,0.6822563560258984,0.3001377250712598,0.2166072661716737,0.21857931213163112,Above Average,Region B,1
0.6323978014152362,0.6273987523061253,0.42030765029944034,0.7226009854030221,0.3990734091405016,0.0,0.003184861521568272,0.0,Above Average,Region C,1
0.4725778174618045,0.4918273005100313,0.5645049549120057,0.4789143505814994,0.6761823050658325,0.4582786894296669,0.6074595642712057,0.38355782334900335,Below Average,Region C,1
0.0,0.0,0.992280846221159,0.0,0.7862501265138417,0.37923571913281345,0.538971870554466,0.5338308085226997,Low,Region A,0
0.6002983005572282,0.6015807941822121,0.4972203309103198,0.6369573961882843,0.5729844128147047,0.9999999999999999,0.9999999999999998,1.0,Above Average,Region C,0
0.6101320240440973,0.5818869144305061,0.37620701158665537,0.6301173850327827,0.6615661758330638,0.34172101653701065,0.40232194602227406,0.39579627024380715,Above Average,Region B,1
0.2996619647797828,0.33368962475736785,0.5744653972376502,0.38815915255401884,0.1853636010728908,0.4083547294417234,0.46596612866180553,0.38328196797638037,Low,Region B,0
0.12010425109267753,0.09534405690295195,0.8222345760593077,0.20015307706463986,0.6063036285319849,0.572692126079466,0.7107115417572412,0.5463173998462811,Low,Region A,0
0.9403888634662126,0.9233092464686498,0.0006568461542160731,0.9628539787785692,0.4595128255186888,0.32655932128649845,0.32774334417611384,0.29251170273826366,High,Region B,1
0.6478389020162447,0.6336593589101012,0.3145172757702645,0.6301211243549903,0.4235199492723041,0.5038577798510732,0.5579825814809791,0.5773427123551427,Above Average,Region A,1
0.4337157721772607,0.42029446818496385,0.614203068833177,0.38939571580437465,0.40382897799406714,0.1876593410782646,0.26853197105330295,0.14485739777537016,Below Average,Region B,1
0.1638943553954994,0.18458022029484294,0.8997975066168,0.17690291792832225,0.2934885583463227,0.4298165573128605,0.4822550800192791,0.4544807340039977,Low,Region A,0
0.257569567261523,0.24681514866615994,0.7734185876219734,0.33450866123322065,0.2872834850647168,0.6310414143829591,0.6832812854063901,0.6145326424479386,Low,Region A,0
0.8888916206048832,0.9228973889782379,0.14313811449091768,0.8416986488068217,0.7250980566802708,0.85864360997217,0.9325737011465531,0.9355285422136546,High,Region B,1
0.5427029480946667,0.5146295739199613,0.4942478653505976,0.4667200775835302,0.5675593729144549,0.32178859483453365,0.3287410599338769,0.30693247859407935,Above Average,Region B,1
0.33817192373853167,0.3410149718710508,0.5115561101402847,0.32838874314837174,0.0,0.31807022032730065,0.0661576409510935,0.29920575114417036,Low,Region B,0
0.6532604961842747,0.6254599935539749,0.4972203309103198,0.5768156090827052,0.0021846990708950242,0.9843359585553809,0.9772251798972376,0.9597884785632745,High,Region B,0
0.25977361428310947,0.2707249828326447,0.6327957575009908,0.24688300356052423,0.5812356690804817,0.3324915555846903,0.5071008517663546,0.37865554636147575,Low,Region C,0
0.9478075271245652,0.9397636953716266,0.07621941049427933,1.0,0.887821594043029,0.48667519102085277,0.5240537179922715,0.48960279709337023,High,Region A,1
0.9038128640260734,0.8920635072215939,0.0,0.875020706331554,0.0,0.9999999999999999,0.8767667219984036,1.0,High,Region A,1
0.3631385621111584,0.39577474860032685,0.6254052207437841,0.4203376083687334,0.5113933983069631,0.5253547534649318,0.509710526199953,0.7098439849008311,Below Average,Region A,0
0.3149674837553833,0.2937561698166292,0.7177829826801294,0.19629312272682198,0.893207961072708,0.42718724583859075,0.5419922179704723,0.48507362663637943,Low,Region B,0
0.0,0.0,1.0,0.0,0.0,0.4504186709454178,0.2855544314435028,0.47429144469703427,Low,Region B,0
0.06150302355295856,0.03917281793016142,0.9986644314397443,0.09428264113141682,0.25448860969444353,0.27374550800360675,0.2944456538353476,0.1284549186385523,Low,Region B,0
0.10373498810830079,0.10699580197000963,0.4972203309103198,0.20547128906695078,0.9695699350560876,0.5038577798510732,0.6564913216183443,0.7351624431988988,Low,Region B,0
0.5419684481540779,0.5027948908723635,0.4784619600155222,0.5161942606240434,0.03875814753950774,0.21657567668487232,0.09664694970579707,0.314090517006978,Above Average,Region B,1
0.40484433813706744,0.38259193803796643,0.636015997560811,0.3648553814668474,0.622175457281791,0.746799300325601,0.8299881417968279,0.8438926549374864,Below Average,Region B,1
0.10199183967831166,0.09952990410565055,0.8784624819486369,0.1289414105182296,0.5115873788009847,0.5090849401455594,0.3472309945215787,0.5616656212078571,Low,Region A,0
0.41823795589184665,0.46882620708088285,0.5897018537979354,0.3160897872678591,0.11670198079317912,0.5776805068467319,0.5016361806328036,0.4973139907067525,Below Average,Region B,1
0.6519671617922549,0.6499963533430256,0.34509008703043453,0.6639156700570874,0.0,0.5038577798510732,0.8188237342456863,0.9410299596063265,High,Region A,1
0.6586542742000789,0.7023898491368991,0.3369784419606522,0.6411803033027571,0.5062646591204918,0.05305600574523123,0.23689670237106675,0.0,High,Region A,1
0.0,0.0,1.0,0.0,0.7644239925568119,0.5119521372779456,0.6080746102600332,0.5111152388196207,Low,Region A,0
0.4636763193460667,0.44901237333018423,0.4600854762183715,0.32014265366020755,0.1450813836907362,0.7030657252862419,0.5296118202887288,0.635664131757547,Below Average,Region B,0
0.09069758321728671,0.13609419990894933,0.8912123588400046,0.09925054105714276,0.7157876150460307,0.31243113931805416,0.510347726369344,0.3783201798035085,Low,Region A,0
0.7697651807315924,0.77664794557974,0.20196525419836303,0.7747062354897625,0.5548853277310692,0.8005548649984262,0.7896339908736787,0.7384912271581231,High,Region A,1
0.7348225595864908,0.7102149373310631,0.4972203309103198,0.665764436240857,0.3455797859654282,0.33471334144246956,0.32529968085334904,0.3114297587553841,High,Region B,0
0.23492107865704176,0.24755457278200504,0.816907647319327,0.22566398743151406,0.6859362345488179,0.5951672386556958,0.7104051700972034,0.6043685030546472,Low,Region A,0
0.2741429565546578,0.26394968910848216,0.6557590107029532,0.3174947955908234,0.16143843704737887,0.46588617160065765,0.3349188343493328,0.42550192445529345,Low,Region B,0
0.36471568081173683,0.30375073120710344,0.6243482316693421,0.3025696731557391,0.45557957500680996,0.5547314751789745,0.6627941724303242,0.47843554702054286,Below Average,Region C,0
0.0,0.0,0.4972203309103198,0.0,0.5581288398918969,0.5273763738009124,0.5906684809973872,0.3849278645012736,Low,Region B,0
0.601634782969175,0.6293922443350934,0.4499094540896764,0.6852195881607035,0.45753813540763316,0.4943911796533488,0.4326502530275306,0.5576285637529135,Above Average,Region B,1
0.42071030971292234,0.4719625901240916,0.6511060027014318,0.4870908733045234,0.38960300724324004,0.3568932972037706,0.30892619886645006,0.2883174490102642,Below Average,Region A,1
0.790105797521335,0.7963693597997448,0.16948154217161726,0.814088147667712,0.7708445306350395,0.29733565286660124,0.2822134524473615,0.2714195629556573,High,Region B,1
0.17537237819588908,0.16735074506604014,0.8729905524872632,0.114954949748787,0.676689148938175,0.6027545967673517,0.6660279974086115,0.564329546907946,Low,Region A,0
0.3178047109466644,0.3404333682747013,0.618213580583245,0.19057624942891177,0.6582173787362291,0.5207607387645545,0.5463750585641572,0.3601385308892334,Low,Region A,0
0.05409012311278871,0.07950381740342549,0.9318515831221038,0.02626624307901837,0.9383527940958495,0.28880454479773676,0.44928459054165926,0.31314382472356017,Low,Region C,0
0.20334217486734807,0.2506493837816418,0.7867396508195025,0.19149240286928265,1.0,0.6112873274173299,0.5991032124707634,0.7046871098669455,Low,Region A,0
0.15053656191600634,0.14874730517081347,0.8164201409060479,0.112797918971833,0.5780001522533929,0.3602921863851459,0.35199317101862515,0.43156469815614146,Low,Region B,0
0.7977725188147653,0.786657633493415,0.1754836238182298,0.7375227917298584,0.3349460940787944,0.9887609203393091,0.8191674570650456,0.9329938741876794,High,Region A,1
0.2942865362730749,0.2714567768480548,0.676166307751295,0.2783465124425113,0.8129879878586803,0.9999999999999999,0.9999999999999998,1.0,Low,Region C,0
0.5386951576756198,0.550593851953224,0.3999252880316563,0.6028783179171846,0.10606634338970311,0.9369406839857228,0.7464956581841646,0.78238370869866,Above Average,Region B,0
0.3886394251582135,0.34044351035518616,0.6618954257766092,0.4041429225389589,0.5177237764895071,0.9195869442355145,0.9255192184942829,0.9568011222952759,Below Average,Region C,1
0.12453864167025097,0.14715337788964528,0.8662989929835736,0.19668491768226298,0.5306008325587587,0.7579045272644462,0.6981785638992317,0.6858603773774843,Low,Region B,0
0.45177830451945084,0.4659345774036895,0.5587949555137621,0.4133703391332714,1.0,0.43899796785675216,0.7214334564462757,0.5074464939737973,Below Average,Region A,0
0.6798322127962544,0.6918763660074183,0.3261721974886346,0.6957828614127115,1.0,0.5038577798510732,0.1158042469486345,0.0,High,Region C,1
0.1428761406934324,0.1465406558541223,0.8620152007228721,0.2389718329031405,0.8355672367150282,0.18512616983342006,0.3805264008095382,0.10303272458818119,Low,Region B,0
0.7422419645803014,0.7816491064469203,0.2588699221672005,0.688732581127737,0.473435747253609,0.2935876605724047,0.29991922648143465,0.31476007541810513,High,Region C,1
0.24927654869798382,0.27360528754861946,0.73291620635834,0.35330853717181543,0.5558206108176593,0.8804749399996292,0.9380266979141734,0.8575338483296355,Low,Region C,0
0.35826194857777605,0.33805720850181065,0.7263199250286303,0.27963249389787675,0.30327748252997894,0.5841141495544845,0.4634718480270126,0.5918624681623578,Below Average,Region B,0
0.6594993750536895,0.6371394481386673,0.3825507611566401,0.6548626488556069,0.8695730831097026,0.29894928928470194,0.4111074797059484,0.24178943426459265,High,Region B,1
0.3046358928017362,0.27687987984244944,0.6964364558793488,0.30145678559214073,0.7770975501182829,0.0,0.0186413325751163,0.0,Low,Region A,0
0.5129594786867214,0.5254944106891943,0.45806139899454834,0.5370476668721982,0.8047172501775439,0.9999999999999999,0.9999999999999998,1.0,Above Average,Region B,0
0.40827460269885585,0.37604769298139407,0.5835117273033983,0.5076711746502557,0.10226658172445174,0.6704375154651756,0.4554401224511887,0.65165765092873,Below Average,Region B,0
0.5402381906723424,0.5682024085907318,0.48241888583045844,0.5508540136611438,0.3908603648905873,0.7872858346399513,0.9088982837072175,0.8109962017672947,Above Average,Region A,1
0.0,0.0,1.0,0.0,0.5448588101937429,0.3375242171450567,0.25131680681203206,0.379648306535856,Low,Region C,0
0.0,0.0,0.9629871478830582,0.0,0.08670399085825858,0.4611779674181788,0.4249168814705863,0.5092873519944079,Low,Region A,0
0.6848436904964368,0.6741462063259184,0.35088806122957983,0.6645528306340784,0.35754350464810025,0.3972554526893873,0.32126965443833,0.5159526451254599,High,Region B,1
0.8100184624746387,0.8041608646930948,0.2524805814825871,0.8373418393231582,0.04537790156132354,0.5243828872883257,0.43092901535606914,0.5318491481813384,High,Region C,1
0.23121842219554722,0.25606109010401734,0.6802356966142881,0.3082861922713269,1.0,0.9999999999999999,0.9999999999999998,0.9732140120228963,Low,Region C,0
0.4292737884016618,0.47371690603969363,0.5585579442436989,0.47206971686900345,0.7823343113261896,0.12929404159002894,0.16934158448522962,0.08169718260611197,Below Average,Region C,1
0.5893765975234693,0.5353513845706527,0.3438004952453365,0.5614297629156206,0.6374419404005905,0.49149533552240054,0.5365248345097247,0.4639764902701527,Above Average,Region C,0
0.7078007064484737,0.6929923915352412,0.313935608702849,0.7019284867943851,0.17573687710235703,0.6167343968366465,0.49063912678991844,0.6210371706955948,High,Region C,1
0.0,0.0,1.0,0.0,0.3192479852178488,0.4679656383052432,0.47605379409252313,0.5657253175326785,Low,Region B,0
0.23848332013731915,0.19597147399747872,0.7543417767280299,0.17434802550559741,0.10871499937393969,0.8143228528604731,0.6024185761031124,0.7837607820049706,Low,Region A,0
0.40295855628094207,0.38594811533835216,0.5713367601019033,0.34575671656377016,0.5434910263322816,0.0,0.06935416708317282,0.10608675688204472,Below Average,Region A,0
0.7107494628062787,0.7178853265048523,0.3283456587961675,0.7702356351632249,0.8592156360341924,0.9999999999999999,0.9999999999999998,1.0,High,Region B,1
1.0,1.0,0.0,1.0,0.0,0.07752209594778153,0.0,0.1218397992614566,High,Region B,1
0.434035326653919,0.38554241185449356,0.5784879853666163,0.4089520832539633,0.06300291741845149,0.15239406476759232,0.0,0.2082661532352802,Below Average,Region B,0
0.0836733298333564,0.16844414784488615,0.9281747459338063,0.15865219571193923,0.20292833013531714,0.3643720051505287,0.4509927232295227,0.32984480822112305,Low,Region C,0
0.6213375171189632,0.6245102033249333,0.409796679755949,0.6189445067100334,0.7410402609663784,0.3026670135624643,0.4248415314351048,0.43013777591391306,Above Average,Region A,1
0.8943612599225013,0.8905528265537046,0.08391160012221738,1.0,0.9407720413841869,0.6365505128577134,0.6766440018470863,0.5768251460569085,High,Region A,1
0.5338923302769847,0.49766673839877407,0.5658652043352226,0.5707430303801736,0.7842759838905382,0.6004830065558211,0.7069245489511278,0.6792448632968808,Above Average,Region C,1
0.2323590303992067,0.23883418102295423,0.6942082045381242,0.2992717258690978,0.5310882672074709,0.5397116753278798,0.4049431720721202,0.45481951461850195,Low,Region B,0
0.786485855849007,0.7755116804177253,0.10498822939107799,0.8072519400756328,0.06500530138055394,0.06277186994228545,0.0968863687967792,0.12333990246729154,High,Region A,1
0.6989829078885589,0.6380018486315031,0.18840793932800648,0.5976607772762118,0.7863875442046161,0.46091631611083994,0.7189996173918766,0.5392905082315674,High,Region A,1
0.1968666283981128,0.1644570411415644,0.6793412136340091,0.18006725499487858,0.06559077182073847,0.5104916964814872,0.47152017773554106,0.5713567102576467,Low,Region B,0
0.6151436402269578,0.6339446844874792,0.4220976653183356,0.6687308045526124,0.3343043982439796,0.8881166456865253,0.7263765037964551,0.8300067525344157,Above Average,Region A,1
0.7981564370465957,0.8491720263322865,0.22992020012680842,0.8614040437087597,0.2902330046740794,0.5664595407649792,0.3416562070678546,0.5371779751666108,High,Region B,1
0.8530223831515493,0.857106436583115,0.2139076071120562,0.8631991854073433,0.34710851410352256,0.6235183002089257,0.6903997358449335,0.7262943183146789,High,Region B,1
0.4820461010948745,0.5111084474677955,0.45269024276575065,0.4880407604137735,0.3141430462305935,0.9999999999999999,0.9987464631398764,1.0,Below Average,Region B,1
0.39538055089643576,0.3881380631180311,0.6484248896096353,0.40455369101118016,0.8022243137194334,0.14305139102969572,0.22383095211431742,0.11733539289622352,Below Average,Region B,0
0.8665093490733851,0.8571101544172198,0.1311848127806854,0.826646000760096,0.13895437913151937,0.3834769998754897,0.4041858224017528,0.49429253597390943,High,Region A,1
0.14216258851716185,0.1738948894852817,0.8694516793846199,0.2155538774460965,0.8873359795171858,0.1506057568110311,0.23542566019380112,0.154999087885911,Low,Region A,0
0.6321283350537457,0.6763389410957832,0.40208652832779745,0.5579735913318087,0.9011176874847655,0.9999999999999999,0.9999999999999998,0.9720926862709109,Above Average,Region B,1
0.0946542277259656,0.13299815244329827,0.862034892623712,0.21325838670046815,0.49331880883039836,0.9999999999999999,0.9776887395976863,1.0,Low,Region A,0
0.8183972975815694,0.7805679906546472,0.3317020280150601,0.7037434998760655,0.06615585073723751,0.9803790329579933,0.8471956410345032,0.9049435706058215,High,Region B,1
0.42510822511834667,0.420216348604681,0.6536030034276047,0.3576350887526609,0.5871064434169594,0.6748236086542646,0.8198731430731461,0.6064031104446839,Below Average,Region B,1
0.8787855115896391,0.8799999739105455,0.08345103910013263,0.9046137379612829,0.8596767752766536,0.6228469379310129,0.6633158851607515,0.6244961221482246,High,Region A,1
0.647829168156389,0.6352779442218079,0.28318222256608666,0.6675080346404981,0.2696751261374377,0.3616973319582186,0.27041767173009906,0.36389252614386836,Above Average,Region A,1
0.13828155225389271,0.14933939318594014,0.8580932218060596,0.272010628684609,0.878345233364833,0.7439728607443311,0.8015768389725382,0.6690182209796696,Low,Region C,0
0.925158176620789,0.9419542177548992,0.4972203309103198,0.9599615902153645,0.6998002707807807,0.10528673308765524,0.09535238302426646,0.17633437699688503,High,Region B,0
0.9627858574544266,0.9846141483833712,0.094498448792038,0.9827957353651414,1.0,0.10422403132387975,0.36209120301270004,0.11645716720509758,High,Region B,1
0.7639874259291003,0.8077040585796695,0.16116662160203443,0.8194646581791764,0.8638731594672857,0.37358442647170054,0.5483616632525452,0.37767684940684654,High,Region B,1
0.2754675698364404,0.26417727278824304,0.7419360471879887,0.3581530984836011,0.17201122418198728,0.9999999999999999,0.9531738751837537,1.0,Low,Region B,0
0.41085316074285916,0.36788552302731425,0.49624372384276455,0.5110517802280882,0.44677907042600473,0.34443965564676826,0.2706924037674278,0.2671152894844452,Below Average,Region B,0
